player_id,game_id,days_since_last_injury,type_of_last_injury,home_team,away_team,team,was_home,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,time_idx,game_type
1629638,21901241,148.0,Not DTD,LAC,NOP,NOP,False,22019,1629638.0,21901241,2020-08-01,NOP @ LAC,L,12.0,6.0,7.0,0.857,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,15.0,14.0,14207,regular
202692,21901242,inf,DTD,IND,PHI,PHI,False,22019,202692.0,21901242,2020-08-01,PHI @ IND,L,12.0,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,9.0,-2.0,14208,regular
1628384,21901243,inf,inf,TOR,LAL,TOR,True,22019,1628384.0,21901243,2020-08-01,TOR vs. LAL,W,33.0,8.0,9.0,0.889,3.0,3.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,23.0,27.0,14209,regular
1628386,21901244,inf,DTD,BKN,WAS,BKN,True,22019,1628386.0,21901244,2020-08-02,BKN vs. WAS,W,38.0,6.0,10.0,0.6,0.0,0.0,0.0,10.0,10.0,1.0,5.0,10.0,15.0,2.0,1.0,1.0,1.0,3.0,22.0,-1.0,14210,regular
1627759,21901245,inf,DTD,BOS,POR,BOS,True,22019,1627759.0,21901245,2020-08-02,BOS vs. POR,W,37.0,10.0,18.0,0.556,6.0,8.0,0.75,4.0,6.0,0.667,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,30.0,3.0,14211,regular
1628960,21901246,inf,DTD,MEM,SAS,MEM,True,22019,1628960.0,21901246,2020-08-02,MEM vs. SAS,L,28.0,5.0,9.0,0.556,2.0,6.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,15.0,4.0,14212,regular
1628964,21901247,inf,DTD,ORL,SAC,ORL,True,22019,1628964.0,21901247,2020-08-02,ORL vs. SAC,W,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-11.0,14213,regular
203507,21901248,inf,DTD,HOU,MIL,MIL,False,22019,203507.0,21901248,2020-08-02,MIL @ HOU,L,33.0,14.0,25.0,0.56,2.0,5.0,0.4,6.0,9.0,0.667,4.0,14.0,18.0,8.0,0.0,1.0,3.0,3.0,36.0,1.0,14214,regular
1629028,21901249,inf,DTD,PHX,DAL,PHX,True,22019,1629028.0,21901249,2020-08-02,PHX vs. DAL,W,21.0,3.0,8.0,0.375,0.0,1.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,0.0,0.0,0.0,0.0,5.0,7.0,-6.0,14215,regular
1628389,21901250,inf,DTD,MIA,TOR,MIA,True,22019,1628389.0,21901250,2020-08-03,MIA vs. TOR,L,32.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,1.0,1.0,2.0,2.0,10.0,2.0,14216,regular
203500,21901251,inf,Not DTD,OKC,DEN,OKC,True,22019,203500.0,21901251,2020-08-03,OKC vs. DEN,L,34.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,3.0,7.0,10.0,1.0,0.0,0.0,2.0,6.0,9.0,-18.0,14217,regular
1627763,21901252,inf,DTD,WAS,IND,IND,False,22019,1627763.0,21901252,2020-08-03,IND @ WAS,W,35.0,6.0,18.0,0.333,2.0,7.0,0.286,6.0,6.0,1.0,1.0,6.0,7.0,6.0,1.0,1.0,3.0,2.0,20.0,13.0,14218,regular
1629638,21901253,150.0,Not DTD,NOP,MEM,NOP,True,22019,1629638.0,21901253,2020-08-03,NOP vs. MEM,W,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,14219,regular
202692,21901254,inf,DTD,PHI,SAS,PHI,True,22019,202692.0,21901254,2020-08-03,PHI vs. SAS,W,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,-3.0,14220,regular
203484,21901255,inf,DTD,UTA,LAL,LAL,False,22019,203484.0,21901255,2020-08-03,LAL @ UTA,W,29.0,4.0,7.0,0.571,1.0,3.0,0.333,1.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,10.0,-3.0,14221,regular
203507,21901256,inf,DTD,MIL,BKN,MIL,True,22019,203507.0,21901256,2020-08-04,MIL vs. BKN,L,16.0,7.0,8.0,0.875,2.0,3.0,0.667,0.0,3.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,16.0,4.0,14222,regular
203084,21901257,660.0,DTD,SAC,DAL,SAC,True,22019,203084.0,21901257,2020-08-04,SAC vs. DAL,L,32.0,2.0,6.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,6.0,-8.0,14223,regular
1629028,21901258,inf,DTD,LAC,PHX,PHX,False,22019,1629028.0,21901258,2020-08-04,PHX @ LAC,W,38.0,9.0,18.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,7.0,4.0,0.0,0.0,1.0,3.0,19.0,-2.0,14224,regular
1627763,21901259,inf,DTD,IND,ORL,IND,True,22019,1627763.0,21901259,2020-08-04,IND vs. ORL,W,33.0,4.0,12.0,0.333,0.0,5.0,0.0,4.0,6.0,0.667,0.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,12.0,7.0,14225,regular
1628389,21901260,inf,DTD,MIA,BOS,MIA,True,22019,1628389.0,21901260,2020-08-04,MIA vs. BOS,W,32.0,5.0,12.0,0.417,0.0,0.0,0.0,11.0,18.0,0.611,3.0,9.0,12.0,2.0,1.0,1.0,1.0,3.0,21.0,11.0,14226,regular
1628380,21901261,inf,Not DTD,POR,HOU,POR,True,22019,1628380.0,21901261,2020-08-04,POR vs. HOU,W,27.0,4.0,9.0,0.444,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,1.0,1.0,0.0,2.0,4.0,8.0,2.0,14227,regular
1628960,21901262,inf,DTD,UTA,MEM,MEM,False,22019,1628960.0,21901262,2020-08-05,MEM @ UTA,L,27.0,7.0,10.0,0.7,6.0,8.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,20.0,-18.0,14228,regular
1628972,21901263,inf,DTD,WAS,PHI,WAS,True,22019,1628972.0,21901263,2020-08-05,WAS vs. PHI,L,36.0,7.0,16.0,0.438,0.0,3.0,0.0,3.0,3.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,4.0,2.0,17.0,-2.0,14229,regular
1628470,21901264,inf,DTD,SAS,DEN,DEN,False,22019,1628470.0,21901264,2020-08-05,DEN @ SAS,W,30.0,3.0,8.0,0.375,0.0,4.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,3.0,8.0,-3.0,14230,regular
203500,21901265,inf,Not DTD,LAL,OKC,OKC,False,22019,203500.0,21901265,2020-08-05,OKC @ LAL,W,28.0,7.0,10.0,0.7,0.0,0.0,0.0,4.0,7.0,0.571,1.0,6.0,7.0,2.0,0.0,0.0,1.0,2.0,18.0,13.0,14231,regular
1628384,21901266,inf,inf,ORL,TOR,TOR,False,22019,1628384.0,21901266,2020-08-05,TOR @ ORL,W,32.0,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,12.0,17.0,14232,regular
1628386,21901267,inf,DTD,BOS,BKN,BKN,False,22019,1628386.0,21901267,2020-08-05,BKN @ BOS,L,28.0,5.0,8.0,0.625,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,0.0,3.0,11.0,-14.0,14233,regular
1629638,21901268,153.0,Not DTD,SAC,NOP,NOP,False,22019,1629638.0,21901268,2020-08-06,NOP @ SAC,L,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14234,regular
1628389,21901269,inf,DTD,MIL,MIA,MIA,False,22019,1628389.0,21901269,2020-08-06,MIA @ MIL,L,22.0,2.0,10.0,0.2,1.0,1.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,6.0,1.0,0.0,4.0,5.0,6.0,-21.0,14235,regular
1629028,21901270,inf,DTD,PHX,IND,PHX,True,22019,1629028.0,21901270,2020-08-06,PHX vs. IND,W,35.0,11.0,18.0,0.611,0.0,1.0,0.0,1.0,1.0,1.0,3.0,7.0,10.0,1.0,2.0,4.0,4.0,1.0,23.0,5.0,14236,regular
1629599,21901271,290.0,DTD,DAL,LAC,LAC,False,22019,1629599.0,21901271,2020-08-06,LAC @ DAL,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14237,regular
1628966,21901272,inf,DTD,DEN,POR,DEN,True,22019,1628966.0,21901272,2020-08-06,DEN vs. POR,L,24.0,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0,14238,regular
203484,21901273,inf,DTD,HOU,LAL,LAL,False,22019,203484.0,21901273,2020-08-06,LAL @ HOU,L,20.0,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,-7.0,14239,regular
203903,21901274,inf,DTD,SAS,UTA,UTA,False,22019,203903.0,21901274,2020-08-07,UTA @ SAS,L,24.0,8.0,18.0,0.444,4.0,9.0,0.444,4.0,4.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,24.0,4.0,14240,regular
1628960,21901275,inf,DTD,MEM,OKC,MEM,True,22019,1628960.0,21901275,2020-08-07,MEM vs. OKC,W,24.0,3.0,8.0,0.375,3.0,8.0,0.375,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,14.0,14241,regular
1628386,21901276,inf,DTD,BKN,SAC,BKN,True,22019,1628386.0,21901276,2020-08-07,BKN vs. SAC,W,36.0,5.0,8.0,0.625,0.0,0.0,0.0,7.0,10.0,0.7,2.0,9.0,11.0,8.0,0.0,1.0,1.0,4.0,17.0,24.0,14242,regular
202692,21901277,inf,DTD,PHI,ORL,PHI,True,22019,202692.0,21901277,2020-08-07,PHI vs. ORL,W,28.0,8.0,15.0,0.533,3.0,7.0,0.429,3.0,5.0,0.6,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,22.0,12.0,14243,regular
1628366,21901278,inf,Not DTD,NOP,WAS,NOP,True,22019,1628366.0,21901278,2020-08-07,NOP vs. WAS,W,31.0,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,5.0,1.0,3.0,3.0,2.0,2.0,-6.0,14244,regular
1628384,21901279,inf,inf,TOR,BOS,TOR,True,22019,1628384.0,21901279,2020-08-07,TOR vs. BOS,L,18.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,-15.0,14245,regular
1628380,21901280,inf,Not DTD,POR,LAC,POR,True,22019,1628380.0,21901280,2020-08-08,POR vs. LAC,L,25.0,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,1.0,3.0,7.0,8.0,14246,regular
1629626,21901281,inf,DTD,DEN,UTA,DEN,True,22019,1629626.0,21901281,2020-08-08,DEN vs. UTA,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14247,regular
1629048,21901282,inf,DTD,IND,LAL,IND,True,22019,1629048.0,21901282,2020-08-08,IND vs. LAL,W,12.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,14248,regular
1628389,21901283,inf,DTD,MIA,PHX,MIA,True,22019,1628389.0,21901283,2020-08-08,MIA vs. PHX,L,30.0,6.0,13.0,0.462,0.0,0.0,0.0,6.0,6.0,1.0,1.0,6.0,7.0,9.0,1.0,3.0,5.0,2.0,18.0,5.0,14249,regular
203507,21901284,inf,DTD,DAL,MIL,MIL,False,22019,203507.0,21901284,2020-08-08,MIL @ DAL,L,33.0,13.0,26.0,0.5,1.0,7.0,0.143,7.0,14.0,0.5,2.0,11.0,13.0,1.0,0.0,5.0,4.0,6.0,34.0,-16.0,14250,regular
1628972,21901285,inf,DTD,OKC,WAS,WAS,False,22019,1628972.0,21901285,2020-08-09,WAS @ OKC,L,29.0,5.0,14.0,0.357,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,4.0,2.0,0.0,2.0,2.0,12.0,-24.0,14251,regular
1628960,21901286,inf,DTD,TOR,MEM,MEM,False,22019,1628960.0,21901286,2020-08-09,MEM @ TOR,L,34.0,6.0,14.0,0.429,4.0,10.0,0.4,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,5.0,20.0,-13.0,14252,regular
1629638,21901287,156.0,Not DTD,NOP,SAS,NOP,True,22019,1629638.0,21901287,2020-08-09,NOP vs. SAS,L,8.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,14253,regular
1627759,21901288,inf,DTD,BOS,ORL,BOS,True,22019,1627759.0,21901288,2020-08-09,BOS vs. ORL,W,39.0,7.0,19.0,0.368,3.0,9.0,0.333,2.0,3.0,0.667,1.0,11.0,12.0,1.0,2.0,1.0,1.0,1.0,19.0,-2.0,14254,regular
202692,21901289,inf,DTD,POR,PHI,PHI,False,22019,202692.0,21901289,2020-08-09,PHI @ POR,L,23.0,8.0,14.0,0.571,1.0,4.0,0.25,3.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,20.0,1.0,14255,regular
203084,21901290,665.0,DTD,SAC,HOU,SAC,True,22019,203084.0,21901290,2020-08-09,SAC vs. HOU,L,26.0,5.0,11.0,0.455,0.0,2.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,2.0,1.0,11.0,-21.0,14256,regular
1628386,21901291,inf,DTD,LAC,BKN,BKN,False,22019,1628386.0,21901291,2020-08-09,BKN @ LAC,W,38.0,7.0,9.0,0.778,0.0,0.0,0.0,2.0,3.0,0.667,4.0,12.0,16.0,4.0,1.0,2.0,2.0,3.0,16.0,13.0,14257,regular
1629028,21901292,inf,DTD,PHX,OKC,PHX,True,22019,1629028.0,21901292,2020-08-10,PHX vs. OKC,W,17.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,10.0,22.0,14258,regular
203903,21901293,inf,DTD,UTA,DAL,UTA,True,22019,203903.0,21901293,2020-08-10,UTA vs. DAL,L,14.0,6.0,9.0,0.667,5.0,7.0,0.714,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,18.0,14.0,14259,regular
1628384,21901294,inf,inf,MIL,TOR,TOR,False,22019,1628384.0,21901294,2020-08-10,TOR @ MIL,W,25.0,2.0,6.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,5.0,1.0,0.0,2.0,4.0,7.0,5.0,14260,regular
1628389,21901295,inf,DTD,MIA,IND,MIA,True,22019,1628389.0,21901295,2020-08-10,MIA vs. IND,W,22.0,4.0,10.0,0.4,0.0,0.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,4.0,0.0,3.0,2.0,0.0,10.0,16.0,14261,regular
1628966,21901296,inf,DTD,LAL,DEN,DEN,False,22019,1628966.0,21901296,2020-08-10,DEN @ LAL,L,22.0,4.0,8.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,14262,regular
1628365,21901297,inf,DTD,ORL,BKN,ORL,True,22019,1628365.0,21901297,2020-08-11,ORL vs. BKN,L,22.0,7.0,18.0,0.389,1.0,4.0,0.25,3.0,3.0,1.0,2.0,3.0,5.0,2.0,2.0,0.0,3.0,2.0,18.0,-8.0,14263,regular
203496,21901298,inf,DTD,SAS,HOU,HOU,False,22019,203496.0,21901298,2020-08-11,HOU @ SAS,L,29.0,2.0,9.0,0.222,0.0,6.0,0.0,2.0,3.0,0.667,2.0,7.0,9.0,3.0,4.0,2.0,3.0,3.0,6.0,-7.0,14264,regular
1629028,21901299,inf,DTD,PHI,PHX,PHX,False,22019,1629028.0,21901299,2020-08-11,PHX @ PHI,W,32.0,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,0.0,0.0,0.0,1.0,8.0,5.0,14265,regular
1628380,21901300,inf,Not DTD,DAL,POR,POR,False,22019,1628380.0,21901300,2020-08-11,POR @ DAL,W,20.0,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,2.0,4.0,11.0,-14.0,14266,regular
1628960,21901301,inf,DTD,MEM,BOS,MEM,True,22019,1628960.0,21901301,2020-08-11,MEM vs. BOS,L,29.0,5.0,14.0,0.357,2.0,9.0,0.222,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,1.0,12.0,-12.0,14267,regular
1629638,21901302,158.0,Not DTD,SAC,NOP,NOP,False,22019,1629638.0,21901302,2020-08-11,NOP @ SAC,L,25.0,3.0,10.0,0.3,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,2.0,9.0,6.0,14268,regular
203507,21901303,inf,DTD,WAS,MIL,MIL,False,22019,203507.0,21901303,2020-08-11,MIL @ WAS,W,10.0,1.0,3.0,0.333,0.0,0.0,0.0,10.0,12.0,0.833,2.0,7.0,9.0,1.0,1.0,0.0,3.0,2.0,12.0,12.0,14269,regular
1629048,21901304,inf,DTD,HOU,IND,IND,False,22019,1629048.0,21901304,2020-08-12,IND @ HOU,W,17.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,10.0,14270,regular
1628449,21901305,482.0,DTD,PHI,TOR,TOR,False,22019,1628449.0,21901305,2020-08-12,TOR @ PHI,W,22.0,7.0,12.0,0.583,4.0,6.0,0.667,1.0,2.0,0.5,4.0,5.0,9.0,0.0,0.0,4.0,1.0,1.0,19.0,-8.0,14271,regular
203500,21901306,inf,Not DTD,OKC,MIA,OKC,True,22019,203500.0,21901306,2020-08-12,OKC vs. MIA,W,20.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,-7.0,14272,regular
1628966,21901307,inf,DTD,DEN,LAC,DEN,True,22019,1628966.0,21901307,2020-08-12,DEN vs. LAC,L,7.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,-5.0,14273,regular
1628972,21901308,inf,DTD,BOS,WAS,WAS,False,22019,1628972.0,21901308,2020-08-13,WAS @ BOS,W,34.0,5.0,16.0,0.313,2.0,5.0,0.4,5.0,6.0,0.833,2.0,6.0,8.0,3.0,3.0,1.0,3.0,3.0,17.0,9.0,14274,regular
1628386,21901309,inf,DTD,BKN,POR,BKN,True,22019,1628386.0,21901309,2020-08-13,BKN vs. POR,L,37.0,5.0,8.0,0.625,0.0,0.0,0.0,4.0,9.0,0.444,6.0,5.0,11.0,4.0,0.0,3.0,1.0,1.0,14.0,16.0,14275,regular
203084,21901310,669.0,DTD,LAL,SAC,SAC,False,22019,203084.0,21901310,2020-08-13,SAC @ LAL,W,25.0,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,14276,regular
1628960,21901311,inf,DTD,MEM,MIL,MEM,True,22019,1628960.0,21901311,2020-08-13,MEM vs. MIL,W,27.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,14277,regular
1629638,21901312,160.0,Not DTD,ORL,NOP,NOP,False,22019,1629638.0,21901312,2020-08-13,NOP @ ORL,L,36.0,11.0,18.0,0.611,2.0,6.0,0.333,5.0,5.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,6.0,4.0,29.0,-11.0,14278,regular
1629028,21901313,inf,DTD,PHX,DAL,PHX,True,22019,1629028.0,21901313,2020-08-13,PHX vs. DAL,W,26.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,3.0,2.0,1.0,0.0,0.0,11.0,19.0,14279,regular
203903,21901314,inf,DTD,UTA,SAS,UTA,True,22019,203903.0,21901314,2020-08-13,UTA vs. SAS,W,14.0,4.0,12.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,11.0,12.0,14280,regular
202692,21901315,inf,DTD,HOU,PHI,PHI,False,22019,202692.0,21901315,2020-08-14,PHI @ HOU,W,22.0,6.0,11.0,0.545,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,16.0,37.0,14281,regular
1629048,21901316,inf,DTD,IND,MIA,IND,True,22019,1629048.0,21901316,2020-08-14,IND vs. MIA,W,16.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,9.0,14282,regular
203500,21901317,inf,Not DTD,LAC,OKC,OKC,False,22019,203500.0,21901317,2020-08-14,OKC @ LAC,L,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14283,regular
1628966,21901318,inf,DTD,TOR,DEN,DEN,False,22019,1628966.0,21901318,2020-08-14,DEN @ TOR,L,24.0,3.0,11.0,0.273,1.0,4.0,0.25,4.0,4.0,1.0,2.0,4.0,6.0,0.0,1.0,2.0,2.0,3.0,11.0,-1.0,14284,regular
1628386,22000001,inf,DTD,BKN,GSW,BKN,True,22020,1628386.0,22000001,2020-12-22,BKN vs. GSW,W,20.0,2.0,3.0,0.667,0.0,0.0,0.0,4.0,5.0,0.8,3.0,4.0,7.0,2.0,1.0,2.0,2.0,0.0,8.0,12.0,14285,regular
201587,22000002,inf,DTD,LAL,LAC,LAC,False,22020,201587.0,22000002,2020-12-22,LAC @ LAL,W,28.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,6.0,2.0,0.0,1.0,2.0,3.0,-2.0,14286,regular
203507,22000003,inf,DTD,BOS,MIL,MIL,False,22020,203507.0,22000003,2020-12-23,MIL @ BOS,L,36.0,13.0,26.0,0.5,3.0,8.0,0.375,6.0,8.0,0.75,2.0,11.0,13.0,2.0,0.0,2.0,7.0,5.0,35.0,-1.0,14287,regular
1629028,22000004,inf,DTD,PHX,DAL,PHX,True,22020,1629028.0,22000004,2020-12-23,PHX vs. DAL,W,24.0,5.0,9.0,0.556,0.0,0.0,0.0,3.0,6.0,0.5,1.0,7.0,8.0,1.0,1.0,2.0,2.0,4.0,13.0,-4.0,14288,regular
1630173,22000005,inf,DTD,MIA,NOP,MIA,True,22020,1630173.0,22000005,2020-12-25,MIA vs. NOP,W,19.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,1.0,1.0,6.0,11.0,4.0,14289,regular
203507,22000006,inf,DTD,MIL,GSW,MIL,True,22020,203507.0,22000006,2020-12-25,MIL vs. GSW,W,27.0,4.0,14.0,0.286,0.0,3.0,0.0,7.0,15.0,0.467,4.0,9.0,13.0,4.0,0.0,0.0,2.0,2.0,15.0,26.0,14290,regular
1628386,22000007,inf,DTD,BOS,BKN,BKN,False,22020,1628386.0,22000007,2020-12-25,BKN @ BOS,W,21.0,2.0,3.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,5.0,6.0,11.0,1.0,0.0,4.0,1.0,1.0,9.0,18.0,14291,regular
1628973,22000008,inf,DTD,LAL,DAL,DAL,False,22020,1628973.0,22000008,2020-12-25,DAL @ LAL,L,14.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,-9.0,14292,regular
201587,22000009,inf,DTD,DEN,LAC,LAC,False,22020,201587.0,22000009,2020-12-25,LAC @ DEN,W,36.0,5.0,8.0,0.625,2.0,5.0,0.4,1.0,1.0,1.0,4.0,6.0,10.0,4.0,1.0,1.0,2.0,5.0,13.0,13.0,14293,regular
1630163,22000010,inf,DTD,CLE,CHA,CHA,False,22020,1630163.0,22000010,2020-12-23,CHA @ CLE,L,16.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,2.0,0.0,2.0,14294,regular
1629628,22000011,inf,inf,IND,NYK,NYK,False,22020,1629628.0,22000011,2020-12-23,NYK @ IND,L,34.0,11.0,15.0,0.733,3.0,3.0,1.0,1.0,2.0,0.5,0.0,8.0,8.0,5.0,0.0,0.0,1.0,3.0,26.0,-10.0,14295,regular
1630173,22000012,inf,DTD,ORL,MIA,MIA,False,22020,1630173.0,22000012,2020-12-23,MIA @ ORL,L,14.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,14296,regular
1630166,22000013,inf,DTD,PHI,WAS,WAS,False,22020,1630166.0,22000013,2020-12-23,WAS @ PHI,L,28.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,7.0,14.0,14297,regular
203500,22000014,inf,Not DTD,TOR,NOP,NOP,False,22020,203500.0,22000014,2020-12-23,NOP @ TOR,W,31.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,4.0,2.0,0.0,1.0,8.0,16.0,14298,regular
1627853,22000015,inf,DTD,CHI,ATL,CHI,True,22020,1627853.0,22000015,2020-12-23,CHI vs. ATL,L,20.0,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,5.0,6.0,14299,regular
1629650,22000016,inf,inf,HOU,OKC,OKC,False,22020,1629650.0,22000016,2021-03-21,OKC @ HOU,W,28.0,5.0,8.0,0.625,0.0,0.0,0.0,3.0,6.0,0.5,8.0,6.0,14.0,0.0,1.0,0.0,2.0,3.0,13.0,2.0,14300,regular
